time,latitude,Longitude,elevation,distancia_geodesica_km,diferencia_tiempo_segundos,diferencia_tiempo_horas,rapidez_media_km_s,rapidez_media_km_h
2022-03-04 04:25:22+00:00,6.18162592873553,-75.57668144821709,1569.678066253662,0.012538661015096457,1.0,0.0002777777777777778,0.012538661015096457,45.139179654347245
2022-03-04 04:25:23+00:00,6.181739000609314,-75.57667306631392,1569.409023284912,0.011197570845544678,1.0,0.0002777777777777778,0.011197570845544678,40.31125504396084
2022-03-04 04:25:24+00:00,6.181839667266404,-75.57668396278804,1567.646816253662,0.010670990131771326,1.0,0.0002777777777777778,0.010670990131771326,38.41556447437677
2022-03-04 04:25:25+00:00,6.181930108001625,-75.57671757421976,1565.757656097412,0.0111176882476966,1.0,0.0002777777777777778,0.0111176882476966,40.02367769170776
2022-03-04 04:25:26+00:00,6.1820159386901015,-75.57676987729555,1563.586269378662,0.010734557663473107,1.0,0.0002777777777777778,0.010734557663473107,38.644407588503185
2022-03-04 04:25:27+00:00,6.1821023561118,-75.57681404992526,1563.285976409912,0.00996643945595484,1.0,0.0002777777777777778,0.00996643945595484,35.879182041437424
2022-03-04 04:25:28+00:00,6.182131650863385,-75.57689921006148,1561.762294769287,0.0109463329249115,1.0,0.0002777777777777778,0.0109463329249115,39.406798529681396
2022-03-04 04:25:29+00:00,6.182190701371228,-75.57697858668452,1561.630214691162,0.024199731457225575,1.0,0.0002777777777777778,0.024199731457225575,87.11903324601207
2022-03-04 04:25:30+00:00,6.182281770749187,-75.57717740542775,1560.824550628662,0.018348014888177895,1.0,0.0002777777777777778,0.018348014888177895,66.05285359744042
2022-03-04 04:25:31+00:00,6.182363829581236,-75.57732149034327,1560.735683441162,0.019159073322283445,1.0,0.0002777777777777778,0.019159073322283445,68.9726639602204
2022-03-04 04:25:32+00:00,6.182458712725139,-75.57746632963007,1560.247402191162,0.020580934935723254,1.0,0.0002777777777777778,0.020580934935723254,74.09136576860372
2022-03-04 04:25:33+00:00,6.182562564505434,-75.57762064046746,1560.196132659912,0.018479348706487483,1.0,0.0002777777777777778,0.018479348706487483,66.52565534335494
2022-03-04 04:25:34+00:00,6.182664656086064,-75.57775282308047,1559.419765472412,0.022271048623228897,1.0,0.0002777777777777778,0.022271048623228897,80.17577504362403
2022-03-04 04:25:35+00:00,6.182793611666358,-75.57790738537496,1558.505702972412,0.02197141739901079,1.0,0.0002777777777777778,0.02197141739901079,79.09710263643885
2022-03-04 04:25:36+00:00,6.182907940825618,-75.57806974283939,1558.600429534912,0.01887814226633873,1.0,0.0002777777777777778,0.01887814226633873,67.96131215881942
2022-03-04 04:25:37+00:00,6.183002027688718,-75.57821206755524,1558.701992034912,0.022852981220318147,1.0,0.0002777777777777778,0.022852981220318147,82.27073239314532
2022-03-04 04:25:38+00:00,6.183061287744141,-75.57840988047009,1557.037441253662,0.019597820659630963,1.0,0.0002777777777777778,0.019597820659630963,70.55215437467146
2022-03-04 04:25:39+00:00,6.183130061259663,-75.57857307612484,1555.660488128662,0.016550402145469243,1.0,0.0002777777777777778,0.016550402145469243,59.58144772368927
2022-03-04 04:25:40+00:00,6.183206755673683,-75.57870148688143,1554.685146331787,0.0173790831347582,1.0,0.0002777777777777778,0.0173790831347582,62.56469928512952
2022-03-04 04:25:41+00:00,6.183287389582193,-75.57883626788443,1554.084316253662,0.01639011066343851,1.0,0.0002777777777777778,0.01639011066343851,59.00439838837863
2022-03-04 04:25:42+00:00,6.1833482421992185,-75.57897130034452,1552.846523284912,0.01748956950798217,1.0,0.0002777777777777778,0.01748956950798217,62.96245022873581
2022-03-04 04:25:43+00:00,6.183424601337112,-75.57910968556588,1552.696620941162,0.016973774680251387,1.0,0.0002777777777777778,0.016973774680251387,61.10558884890499
2022-03-04 04:25:44+00:00,6.183491111738778,-75.57924790314918,1553.319179534912,0.008897421451622516,1.0,0.0002777777777777778,0.008897421451622516,32.03071722584106
2022-03-04 04:25:45+00:00,6.183551922446288,-75.5793005415011,1551.672695159912,0.01069479624118674,1.0,0.0002777777777777778,0.01069479624118674,38.50126646827226
2022-03-04 04:25:46+00:00,6.1836032616032135,-75.57938243269508,1552.102626800537,0.01501953671348559,1.0,0.0002777777777777778,0.01501953671348559,54.07033216854813
2022-03-04 04:25:47+00:00,6.183672621851958,-75.57949910878723,1551.356533050537,0.01046483398570142,1.0,0.0002777777777777778,0.01046483398570142,37.67340234852511
2022-03-04 04:25:48+00:00,6.183741856372155,-75.57956356562262,1550.166835784912,0.010955045688109304,1.0,0.0002777777777777778,0.010955045688109304,39.438164477193496
2022-03-04 04:25:49+00:00,6.1838197242526185,-75.57962475351577,1550.456874847412,0.012704512485621846,1.0,0.0002777777777777778,0.012704512485621846,45.73624494823864
2022-03-04 04:25:50+00:00,6.1839068960456025,-75.57969952009206,1549.995937347412,0.012710757595987708,1.0,0.0002777777777777778,0.012710757595987708,45.75872734555575
2022-03-04 04:25:51+00:00,6.18399959989468,-75.57976741350775,1550.697353363037,0.01026937736546062,1.0,0.0002777777777777778,0.01026937736546062,36.96975851565823
2022-03-04 04:25:52+00:00,6.1840900825394165,-75.57978828444665,1549.720546722412,0.0112523654487996,1.0,0.0002777777777777778,0.0112523654487996,40.50851561567856
2022-03-04 04:25:53+00:00,6.184186600154437,-75.57982047095483,1548.058437347412,0.011919068046804785,1.0,0.0002777777777777778,0.011919068046804785,42.90864496849723
2022-03-04 04:25:54+00:00,6.184284668421544,-75.57986514649873,1547.628261566162,0.013879696326384486,1.0,0.0002777777777777778,0.013879696326384486,49.966906774984146
2022-03-04 04:25:55+00:00,6.1844084272218725,-75.57988601743763,1546.817714691162,0.012315931021133795,1.0,0.0002777777777777778,0.012315931021133795,44.33735167608166
2022-03-04 04:25:56+00:00,6.184516553772785,-75.57991267188972,1546.346523284912,0.010958963460352765,1.0,0.0002777777777777778,0.010958963460352765,39.45226845726995
2022-03-04 04:25:57+00:00,6.184615376411178,-75.5799200479645,1545.508632659912,0.009247252139186592,1.0,0.0002777777777777778,0.009247252139186592,33.29010770107173
2022-03-04 04:25:58+00:00,6.184694711124696,-75.5799464509595,1544.865566253662,0.007967031115735369,1.0,0.0002777777777777778,0.007967031115735369,28.681312016647325
2022-03-04 04:25:59+00:00,6.184765831573107,-75.57995793416684,1544.427089691162,0.006327338723007883,1.0,0.0002777777777777778,0.006327338723007883,22.778419402828376
2022-03-04 04:26:00+00:00,6.184822325600483,-75.57994888171142,1544.427822113037,0.008161647741403166,1.0,0.0002777777777777778,0.008161647741403166,29.381931869051396
2022-03-04 04:26:01+00:00,6.1848961282579085,-75.57994904934948,1544.033046722412,0.009772604084611124,1.0,0.0002777777777777778,0.009772604084611124,35.181374704600046
2022-03-04 04:26:02+00:00,6.1849844735173365,-75.57994695387369,1543.596523284912,0.011007851524422881,1.0,0.0002777777777777778,0.011007851524422881,39.62826548792237
2022-03-04 04:26:03+00:00,6.1850804882181665,-75.57997318923061,1544.034755706787,0.010570690924460602,1.0,0.0002777777777777778,0.010570690924460602,38.054487328058165
2022-03-04 04:26:04+00:00,6.185171850962736,-75.58000126860624,1543.819179534912,0.009237751840570184,1.0,0.0002777777777777778,0.009237751840570184,33.25590662605266
2022-03-04 04:26:05+00:00,6.185253784066238,-75.58001752949839,1543.728847503662,0.017757327423700543,1.0,0.0002777777777777778,0.017757327423700543,63.92637872532195
2022-03-04 04:26:06+00:00,6.185404448775747,-75.58007301769739,1543.249843597412,0.0187835066918634,1.0,0.0002777777777777778,0.0187835066918634,67.62062409070823
2022-03-04 04:26:07+00:00,6.185573511762717,-75.58008936240857,1542.058681488037,0.01630914143947645,1.0,0.0002777777777777778,0.01630914143947645,58.712909182115226
2022-03-04 04:26:08+00:00,6.185717722406784,-75.58012020781224,1540.958339691162,0.015514160094382794,1.0,0.0002777777777777778,0.015514160094382794,55.85097633977806
2022-03-04 04:26:09+00:00,6.185854976071218,-75.58014920919722,1540.719570159912,0.013979988904081638,1.0,0.0002777777777777778,0.013979988904081638,50.3279600546939
2022-03-04 04:26:10+00:00,6.185977854771712,-75.58017888113444,1541.471035003662,0.01761686407908291,1.0,0.0002777777777777778,0.01761686407908291,63.42071068469848
2022-03-04 04:26:11+00:00,6.1861315369663625,-75.5802207906503,1540.722499847412,0.01922458367477156,1.0,0.0002777777777777778,0.01922458367477156,69.20850122917763
2022-03-04 04:26:12+00:00,6.186298839753667,-75.58026798076516,1539.773281097412,0.01860705019023019,1.0,0.0002777777777777778,0.01860705019023019,66.98538068482868
2022-03-04 04:26:13+00:00,6.186456796718935,-75.58032589971607,1539.580165863037,0.01551649072627723,1.0,0.0002777777777777778,0.01551649072627723,55.85936661459803
2022-03-04 04:26:14+00:00,6.186596942139963,-75.58033268905764,1539.231533050537,0.015602003510972432,1.0,0.0002777777777777778,0.015602003510972432,56.167212639500754
2022-03-04 04:26:15+00:00,6.186732477514247,-75.58037183254545,1539.297206878662,0.01611779752434457,1.0,0.0002777777777777778,0.01611779752434457,58.02407108764046
2022-03-04 04:26:16+00:00,6.186869982635776,-75.58042011230772,1538.966640472412,0.016998865044182316,1.0,0.0002777777777777778,0.016998865044182316,61.195914159056336
2022-03-04 04:26:17+00:00,6.187001578515569,-75.58049948893076,1538.575527191162,0.017646760211536133,1.0,0.0002777777777777778,0.017646760211536133,63.52833676153008
2022-03-04 04:26:18+00:00,6.187131707562307,-75.58059177368467,1538.735683441162,0.017764779285820372,1.0,0.0002777777777777778,0.017764779285820372,63.95320542895334
2022-03-04 04:26:19+00:00,6.18724368978868,-75.58070685721522,1538.322109222412,0.015078248861475125,1.0,0.0002777777777777778,0.015078248861475125,54.28169590131045
2022-03-04 04:26:20+00:00,6.187344985088508,-75.58079805232173,1538.852870941162,0.0153082472882236,1.0,0.0002777777777777778,0.0153082472882236,55.10969023760496
2022-03-04 04:26:21+00:00,6.187432659795682,-75.58090508922523,1539.014492034912,0.015938397034304472,1.0,0.0002777777777777778,0.015938397034304472,57.3782293234961
2022-03-04 04:26:22+00:00,6.187488483270805,-75.58103785857146,1538.058437347412,0.00688154141356066,1.0,0.0002777777777777778,0.00688154141356066,24.773549088818378
2022-03-04 04:26:23+00:00,6.187524609273474,-75.58108848526662,1538.574794769287,0.005209819331873518,1.0,0.0002777777777777778,0.005209819331873518,18.755349594744665
2022-03-04 04:26:24+00:00,6.187559142714541,-75.58112050413673,1536.907558441162,0.007946090255967458,1.0,0.0002777777777777778,0.007946090255967458,28.60592492148285
2022-03-04 04:26:25+00:00,6.187616558751266,-75.58116367093807,1536.471523284912,0.006224525722796073,1.0,0.0002777777777777778,0.006224525722796073,22.408292602065863
2022-03-04 04:26:26+00:00,6.187649038626056,-75.58120960376745,1536.567226409912,0.005106409329081882,1.0,0.0002777777777777778,0.005106409329081882,18.383073584694774
2022-03-04 04:26:27+00:00,6.187674142426054,-75.5812483281601,1536.166835784912,0.006623566308956906,1.0,0.0002777777777777778,0.006623566308956906,23.84483871224486
2022-03-04 04:26:28+00:00,6.18769836612622,-75.58130306198781,1536.306484222412,0.0026816873811279793,1.0,0.0002777777777777778,0.0026816873811279793,9.654074572060726
2022-03-04 04:26:29+00:00,6.187714668927889,-75.5813209992606,1536.182460784912,0.006577350239850123,1.0,0.0002777777777777778,0.006577350239850123,23.678460863460444
2022-03-04 04:26:30+00:00,6.187739730818372,-75.58137489489799,1535.977382659912,0.006519019618644774,1.0,0.0002777777777777778,0.006519019618644774,23.46847062712119
2022-03-04 04:26:31+00:00,6.187771623959939,-75.58142443194573,1535.922451019287,0.0036640207386067114,1.0,0.0002777777777777778,0.0036640207386067114,13.190474658984161
2022-03-04 04:26:32+00:00,6.187804732477467,-75.58142317466026,1534.146327972412,0.009000738726020658,1.0,0.0002777777777777778,0.009000738726020658,32.40265941367437
2022-03-04 04:26:33+00:00,6.1878505395782994,-75.5814903975237,1535.536464691162,0.009725679464365535,1.0,0.0002777777777777778,0.009725679464365535,35.01244607171593
2022-03-04 04:26:34+00:00,6.187903387477796,-75.58156063787227,1535.141445159912,0.011579506002370189,1.0,0.0002777777777777778,0.011579506002370189,41.68622160853268
2022-03-04 04:26:35+00:00,6.187963862909179,-75.58164604946559,1533.565761566162,0.011357503544029668,1.0,0.0002777777777777778,0.011357503544029668,40.887012758506806
2022-03-04 04:26:36+00:00,6.188015830708842,-75.58173456236308,1532.916835784912,0.013908454378942668,1.0,0.0002777777777777778,0.013908454378942668,50.070435764193604
2022-03-04 04:26:37+00:00,6.188056189572613,-75.58185358538812,1532.758144378662,0.0117984132518663,1.0,0.0002777777777777778,0.0117984132518663,42.47428770671868
2022-03-04 04:26:38+00:00,6.1880787788016605,-75.58195777244454,1532.391201019287,0.014965230944526222,1.0,0.0002777777777777778,0.014965230944526222,53.8748314002944
2022-03-04 04:26:39+00:00,6.188117712741892,-75.58208727284854,1531.381923675537,0.01519744105111868,1.0,0.0002777777777777778,0.01519744105111868,54.71078778402725
2022-03-04 04:26:40+00:00,6.188141265889804,-75.58222255676573,1531.128261566162,0.01677010003385876,1.0,0.0002777777777777778,0.01677010003385876,60.37236012189153
2022-03-04 04:26:41+00:00,6.188185815705162,-75.58236739605253,1530.527675628662,0.015226513432436814,1.0,0.0002777777777777778,0.015226513432436814,54.815448356772535
2022-03-04 04:26:42+00:00,6.188223115174275,-75.58249983012264,1529.509853363037,0.015283834599161675,1.0,0.0002777777777777778,0.015283834599161675,55.021804556982026
2022-03-04 04:26:43+00:00,6.188268545089465,-75.58263025253599,1529.006679534912,0.014227869909943128,1.0,0.0002777777777777778,0.014227869909943128,51.220331675795265
2022-03-04 04:26:44+00:00,6.1883281823305305,-75.5827441626001,1526.951015472412,0.01232306772161798,1.0,0.0002777777777777778,0.01232306772161798,44.36304379782473
2022-03-04 04:26:45+00:00,6.18837067857961,-75.58284709237104,1526.326992034912,0.00801093429414836,1.0,0.0002777777777777778,0.00801093429414836,28.839363458934095
2022-03-04 04:26:46+00:00,6.188411791814667,-75.58290668770259,1525.619960784912,0.00850338596644315,1.0,0.0002777777777777778,0.00850338596644315,30.61218947919534
2022-03-04 04:26:47+00:00,6.188474823726517,-75.58295069269424,1525.902675628662,0.007825830735756368,1.0,0.0002777777777777778,0.007825830735756368,28.172990648722923
2022-03-04 04:26:48+00:00,6.188544477341872,-75.58296318172997,1525.732265472412,0.010687357786016106,1.0,0.0002777777777777778,0.010687357786016106,38.474488029657984
2022-03-04 04:26:49+00:00,6.188640575861734,-75.5829529558081,1524.465175628662,0.011381565966827557,1.0,0.0002777777777777778,0.011381565966827557,40.97363748057921
2022-03-04 04:26:50+00:00,6.188740991061729,-75.58293040848856,1525.229579925537,0.011162390382969407,1.0,0.0002777777777777778,0.011162390382969407,40.18460537868987
2022-03-04 04:26:51+00:00,6.188833694910806,-75.58289051062947,1524.046230316162,0.012038997065508915,1.0,0.0002777777777777778,0.012038997065508915,43.340389435832094
2022-03-04 04:26:52+00:00,6.18893796578626,-75.58285924613064,1523.9501609802246,0.012473197675572928,1.0,0.0002777777777777778,0.012473197675572928,44.90351163206254
2022-03-04 04:26:53+00:00,6.1890491517318305,-75.58284030302947,1523.5683250427246,0.018457462315501865,1.0,0.0002777777777777778,0.018457462315501865,66.44686433580671
2022-03-04 04:26:54+00:00,6.189206605782909,-75.58278498246854,1520.2555809020996,0.016294817781982746,1.0,0.0002777777777777778,0.016294817781982746,58.661344015137885
2022-03-04 04:26:55+00:00,6.189349014317793,-75.58274718008524,1519.8153953552246,0.01862864190367539,1.0,0.0002777777777777778,0.01862864190367539,67.06311085323141
2022-03-04 04:26:56+00:00,6.189515856100423,-75.58272396221345,1519.9482078552246,0.021474709015731765,1.0,0.0002777777777777778,0.021474709015731765,77.30895245663436
2022-03-04 04:26:57+00:00,6.189706712035639,-75.58268817148691,1517.8175926208496,0.021217421260821673,1.0,0.0002777777777777778,0.021217421260821673,76.38271653895802
2022-03-04 04:26:58+00:00,6.18989245500992,-75.58264014318173,1516.574550628662,0.022554094116012988,1.0,0.0002777777777777778,0.022554094116012988,81.19473881764675
2022-03-04 04:26:59+00:00,6.190092572948141,-75.58260083205586,1517.504970550537,0.022535092831431,1.0,0.0002777777777777778,0.022535092831431,81.1263341931516
2022-03-04 04:27:00+00:00,6.1902907211391165,-75.58255330666488,1518.028408050537,0.023798212461044643,1.0,0.0002777777777777778,0.023798212461044643,85.67356485976072
2022-03-04 04:27:01+00:00,6.190501400275333,-75.58250946931129,1518.1117820739746,0.023697392118434964,1.0,0.0002777777777777778,0.023697392118434964,85.31061162636587
2022-03-04 04:27:02+00:00,6.1907103611214,-75.58246202773934,1518.9062156677246,0.023267871178413665,1.0,0.0002777777777777778,0.023267871178413665,83.76433624228919
2022-03-04 04:27:03+00:00,6.190915885387166,-75.58241701691931,1519.357753753662,0.022343257725687758,1.0,0.0002777777777777778,0.022343257725687758,80.43572781247593
2022-03-04 04:27:04+00:00,6.191113614482983,-75.58237552649861,1519.490810394287,0.02420893551053474,1.0,0.0002777777777777778,0.02420893551053474,87.15216783792506
